2021-04-26 20:52:10,914: 'a'
2021-04-26 20:52:11,058: 'l'
2021-04-26 20:52:11,276: 'g'
2021-04-26 20:52:11,339: 'é'
2021-04-26 20:52:11,528: 'r'
2021-04-26 20:52:11,615: 'i'
2021-04-26 20:52:11,716: 'e'
2021-04-26 20:52:11,836: 'n'
2021-04-26 20:52:11,982: 'n'
2021-04-26 20:52:12,100: 'e'
2021-04-26 20:52:12,526: Key.space
2021-04-26 20:52:13,502: 'e'
2021-04-26 20:52:13,594: 'n'
2021-04-26 20:52:13,749: Key.space
2021-04-26 20:52:13,968: 'o'
2021-04-26 20:52:14,055: 'c'
2021-04-26 20:52:14,256: 't'
2021-04-26 20:52:14,968: Key.space
2021-04-26 20:52:15,103: Key.shift
2021-04-26 20:52:15,331: '1'
2021-04-26 20:52:15,481: '9'
2021-04-26 20:52:15,890: '6'
2021-04-26 20:52:16,437: '3'
2021-04-26 20:52:17,331: Key.shift_r
2021-04-26 20:52:17,423: '.'
2021-04-26 20:52:17,642: Key.space
2021-04-26 20:52:22,785: Key.shift
2021-04-26 20:52:22,962: 'P'
2021-04-26 20:52:23,190: 'r'
2021-04-26 20:52:23,281: 'o'
2021-04-26 20:52:23,475: 'g'
2021-04-26 20:52:23,652: 'r'
2021-04-26 20:52:23,843: 'e'
2021-04-26 20:52:24,060: 's'
2021-04-26 20:52:24,226: 's'
2021-04-26 20:52:24,352: 'i'
2021-04-26 20:52:24,427: 'o'
2021-04-26 20:52:24,642: 'n'
2021-04-26 20:52:24,835: Key.space
2021-04-26 20:52:25,036: 'j'
2021-04-26 20:52:25,196: 'u'
2021-04-26 20:52:25,232: 's'
2021-04-26 20:52:25,426: 'q'
2021-04-26 20:52:25,518: 'u'
2021-04-26 20:52:25,647: "'"
2021-04-26 20:52:26,086: 'à'
2021-04-26 20:52:26,777: Key.space
2021-04-26 20:52:27,616: Key.shift
2021-04-26 20:52:27,935: 'H'
2021-04-26 20:52:28,167: 'o'
2021-04-26 20:52:28,231: 'u'
2021-04-26 20:52:28,512: 'c'
2021-04-26 20:52:28,755: 'h'
2021-04-26 20:52:28,951: 'd'
2021-04-26 20:52:29,162: 'a'
2021-04-26 20:52:29,266: Key.space
2021-04-26 20:52:29,418: 'e'
2021-04-26 20:52:29,542: 't'
2021-04-26 20:52:29,786: Key.space
2021-04-26 20:52:46,947: Key.esc
2021-04-26 20:52:50,493: Key.shift
2021-04-26 20:52:50,738: 'T'
2021-04-26 20:52:51,082: 'i'
2021-04-26 20:52:51,256: 'n'
2021-04-26 20:52:51,863: 'd'
2021-04-26 20:52:52,116: 'o'
2021-04-26 20:52:52,199: 'u'
2021-04-26 20:52:52,305: 'f'
2021-04-26 20:52:54,597: ';'
2021-04-26 20:52:54,700: Key.space
2021-04-26 20:52:54,948: 'l'
2021-04-26 20:52:55,050: 'e'
2021-04-26 20:52:55,153: Key.space
2021-04-26 20:52:55,262: 'c'
2021-04-26 20:52:55,369: 'o'
2021-04-26 20:52:55,535: 'n'
2021-04-26 20:52:55,649: 'f'
2021-04-26 20:52:55,726: 'l'
2021-04-26 20:52:55,879: 'i'
2021-04-26 20:52:55,969: 't'
2021-04-26 20:52:56,078: Key.space
2021-04-26 20:52:56,338: 'd'
2021-04-26 20:52:56,435: 'u'
2021-04-26 20:52:56,535: 'r'
2021-04-26 20:52:56,691: 'e'
2021-04-26 20:52:56,800: Key.space
2021-04-26 20:52:56,977: Key.shift
2021-04-26 20:52:57,154: '1'
2021-04-26 20:52:57,250: '5'
2021-04-26 20:52:57,462: Key.space
2021-04-26 20:52:57,792: 'j'
2021-04-26 20:52:57,968: 'o'
2021-04-26 20:52:58,034: 'u'
2021-04-26 20:52:58,121: 'r'
2021-04-26 20:52:58,301: 's'
2021-04-26 20:52:58,369: Key.shift_r
2021-04-26 20:52:58,461: '.'
2021-04-26 20:52:58,542: Key.space
2021-04-26 20:53:03,621: 'h'
2021-04-26 20:53:03,839: 'o'
2021-04-26 20:53:03,902: 'u'
2021-04-26 20:53:04,103: 'j'
2021-04-26 20:53:04,252: 'd'
2021-04-26 20:53:04,448: 'a'
2021-04-26 20:53:04,644: Key.enter
2021-04-26 20:53:14,246: Key.shift
2021-04-26 20:53:14,601: 'O'
2021-04-26 20:53:14,869: 'u'
2021-04-26 20:53:15,059: 'j'
2021-04-26 20:53:15,164: 'd'
2021-04-26 20:53:15,432: 'a'
2021-04-26 20:53:15,749: Key.space
2021-04-26 20:54:10,086: Key.shift_r
2021-04-26 20:54:10,220: 'M'
2021-04-26 20:54:10,319: 'é'
2021-04-26 20:54:10,543: 'd'
2021-04-26 20:54:10,674: 'i'
2021-04-26 20:54:10,756: 'a'
2021-04-26 20:54:10,993: 't'
2021-04-26 20:54:11,071: 'i'
2021-04-26 20:54:11,146: 'o'
2021-04-26 20:54:11,358: 'n'
2021-04-26 20:54:11,519: Key.space
2021-04-26 20:54:11,583: 'd'
2021-04-26 20:54:11,722: 'e'
2021-04-26 20:54:11,822: Key.space
2021-04-26 20:54:12,037: 'l'
2021-04-26 20:54:12,210: "'"
2021-04-26 20:54:12,484: Key.shift
2021-04-26 20:54:12,697: 'E'
2021-04-26 20:54:12,825: 'm'
2021-04-26 20:54:12,999: 'p'
2021-04-26 20:54:13,236: 'e'
2021-04-26 20:54:13,661: 'r'
2021-04-26 20:54:13,854: 'e'
2021-04-26 20:54:13,959: 'u'
2021-04-26 20:54:14,065: 'r'
2021-04-26 20:54:14,390: Key.space
2021-04-26 20:54:14,839: 'e'
2021-04-26 20:54:15,043: 't'
2021-04-26 20:54:15,188: 'h'
2021-04-26 20:54:15,441: 'i'
2021-04-26 20:54:15,516: 'o'
2021-04-26 20:54:15,742: 'p'
2021-04-26 20:54:15,939: 'i'
2021-04-26 20:54:16,042: 'e'
2021-04-26 20:54:16,149: 'n'
2021-04-26 20:54:17,040: Key.space
2021-04-26 20:54:17,503: 'e'
2021-04-26 20:54:17,622: 't'
2021-04-26 20:54:17,811: Key.space
2021-04-26 20:54:17,925: 'a'
2021-04-26 20:54:18,124: 'r'
2021-04-26 20:54:18,214: 'm'
2021-04-26 20:54:18,321: 'é'
2021-04-26 20:54:18,485: 'e'
2021-04-26 20:54:18,563: Key.space
2021-04-26 20:54:18,743: 'f'
2021-04-26 20:54:18,821: 'r'
2021-04-26 20:54:19,061: 'a'
2021-04-26 20:54:19,155: 'n'
2021-04-26 20:54:19,352: 'ç'
2021-04-26 20:54:19,474: 'a'
2021-04-26 20:54:19,539: 'i'
2021-04-26 20:54:19,676: 's'
2021-04-26 20:54:19,849: 'e'
2021-04-26 20:54:19,913: Key.space
2021-04-26 20:54:20,047: 'a'
2021-04-26 20:54:20,142: 'u'
2021-04-26 20:54:20,311: Key.space
2021-04-26 20:54:20,603: Key.shift_r
2021-04-26 20:54:20,721: 'M'
2021-04-26 20:54:20,804: 'a'
2021-04-26 20:54:21,017: 'r'
2021-04-26 20:54:21,107: 'o'
2021-04-26 20:54:21,207: 'c'
2021-04-26 20:54:21,450: Key.shift_r
2021-04-26 20:54:21,496: '.'
2021-04-26 20:54:21,674: Key.space
2021-04-26 20:54:24,336: Key.backspace
2021-04-26 20:54:24,947: 'é'
2021-04-26 20:54:32,445: Key.shift
2021-04-26 20:54:32,517: 'S'
2021-04-26 20:54:32,686: 'u'
2021-04-26 20:54:32,915: 'c'
2021-04-26 20:54:33,069: 'c'
2021-04-26 20:54:33,177: 'è'
2021-04-26 20:54:33,286: 's'
2021-04-26 20:54:33,404: Key.space
2021-04-26 20:54:33,797: 'm'
2021-04-26 20:54:34,009: 'i'
2021-04-26 20:54:34,206: 'l'
2021-04-26 20:54:34,369: 'i'
2021-04-26 20:54:34,542: 'a'
2021-04-26 20:54:35,132: Key.backspace
2021-04-26 20:54:35,460: 't'
2021-04-26 20:54:35,552: 'a'
2021-04-26 20:54:35,694: 'i'
2021-04-26 20:54:35,794: 'r'
2021-04-26 20:54:35,953: 'e'
2021-04-26 20:54:36,715: Key.space
2021-04-26 20:54:36,971: 'e'
2021-04-26 20:54:37,214: 't'
2021-04-26 20:54:37,534: Key.backspace
2021-04-26 20:54:37,714: Key.backspace
2021-04-26 20:54:37,897: Key.backspace
2021-04-26 20:54:38,429: Key.shift_r
2021-04-26 20:54:38,552: '.'
2021-04-26 20:54:38,777: Key.enter
2021-04-26 20:54:39,473: Key.shift
2021-04-26 20:54:39,835: '1'
2021-04-26 20:54:40,177: '9'
2021-04-26 20:54:40,731: '6'
2021-04-26 20:54:40,982: '9'
2021-04-26 20:54:41,525: ','
2021-04-26 20:54:41,615: Key.space
2021-04-26 20:54:41,962: Key.backspace
2021-04-26 20:54:42,099: Key.backspace
2021-04-26 20:54:42,750: Key.space
2021-04-26 20:54:42,957: ':'
2021-04-26 20:54:43,053: Key.space
2021-04-26 20:54:43,326: Key.shift
2021-04-26 20:54:43,520: 'T'
2021-04-26 20:54:43,692: 'r'
2021-04-26 20:54:43,910: 'a'
2021-04-26 20:54:44,011: 'i'
2021-04-26 20:54:44,181: 't'
2021-04-26 20:54:44,264: 'é'
2021-04-26 20:54:44,372: Key.space
2021-04-26 20:54:44,494: 'd'
2021-04-26 20:54:44,692: "'"
2021-04-26 20:54:49,147: Key.shift
2021-04-26 20:54:49,412: 'I'
2021-04-26 20:54:49,684: 'f'
2021-04-26 20:54:49,762: 'r'
2021-04-26 20:54:49,969: 'a'
2021-04-26 20:54:50,092: 'n'
2021-04-26 20:54:50,197: 'e'
2021-04-26 20:54:50,269: Key.space
2021-04-26 20:54:50,483: 'm'
2021-04-26 20:54:50,547: 'a'
2021-04-26 20:54:50,705: 'i'
2021-04-26 20:54:50,751: 's'
2021-04-26 20:54:50,899: Key.space
2021-04-26 20:54:51,092: 'l'
2021-04-26 20:54:51,155: 'a'
2021-04-26 20:54:51,294: Key.space
2021-04-26 20:54:51,941: 'q'
2021-04-26 20:54:52,064: 'u'
2021-04-26 20:54:52,156: 'e'
2021-04-26 20:54:52,309: 's'
2021-04-26 20:54:52,382: 't'
2021-04-26 20:54:52,641: 'i'
2021-04-26 20:54:52,718: 'o'
2021-04-26 20:54:52,916: 'n'
2021-04-26 20:54:53,079: Key.space
2021-04-26 20:54:53,198: 'd'
2021-04-26 20:54:53,331: 'e'
2021-04-26 20:54:53,412: Key.space
2021-04-26 20:54:53,625: 'l'
2021-04-26 20:54:53,720: "'"
2021-04-26 20:54:53,915: 'h'
2021-04-26 20:54:54,024: 'é'
2021-04-26 20:54:54,807: 'g'
2021-04-26 20:54:54,892: 'é'
2021-04-26 20:54:55,158: 'm'
2021-04-26 20:54:55,371: 'o'
2021-04-26 20:54:55,632: 'n'
2021-04-26 20:54:55,729: 'i'
2021-04-26 20:54:55,870: 'e'
2021-04-26 20:54:56,025: Key.space
2021-04-26 20:54:56,132: 'r'
2021-04-26 20:54:56,306: 'e'
2021-04-26 20:54:56,474: 's'
2021-04-26 20:54:56,508: 't'
2021-04-26 20:54:56,664: 'e'
2021-04-26 20:54:56,732: Key.space
2021-04-26 20:54:56,854: 'e'
2021-04-26 20:54:56,963: 'n'
2021-04-26 20:54:57,078: 't'
2021-04-26 20:54:57,198: 'i'
2021-04-26 20:54:57,725: 'è'
2021-04-26 20:54:57,813: 'r'
2021-04-26 20:54:57,986: 'e'
2021-04-26 20:54:58,320: ';'
2021-04-26 20:54:58,386: Key.space
2021-04-26 20:54:58,739: Key.shift
2021-04-26 20:54:58,854: 'L'
2021-04-26 20:54:59,012: 'o'
2021-04-26 20:54:59,216: 'b'
2021-04-26 20:54:59,366: 'b'
2021-04-26 20:54:59,461: 'y'
2021-04-26 20:54:59,672: 'i'
2021-04-26 20:54:59,846: 'n'
2021-04-26 20:54:59,956: 'g'
2021-04-26 20:55:00,072: Key.space
2021-04-26 20:55:00,691: 'd'
2021-04-26 20:55:00,803: 'i'
2021-04-26 20:55:01,021: 'p'
2021-04-26 20:55:01,120: 'l'
2021-04-26 20:55:01,355: 'o'
2021-04-26 20:55:01,548: 'm'
2021-04-26 20:55:01,615: 'a'
2021-04-26 20:55:01,830: 't'
2021-04-26 20:55:01,944: 'i'
2021-04-26 20:55:02,067: 'q'
2021-04-26 20:55:02,167: 'u'
2021-04-26 20:55:02,259: 'e'
2021-04-26 20:55:02,371: Key.space
2021-04-26 20:55:02,463: 'd'
2021-04-26 20:55:02,581: 'e'
2021-04-26 20:55:02,707: Key.space
2021-04-26 20:55:02,924: 'l'
2021-04-26 20:55:03,024: "'"
2021-04-26 20:55:03,274: Key.shift
2021-04-26 20:55:03,421: 'A'
2021-04-26 20:55:03,758: 'l'
2021-04-26 20:55:04,044: 'g'
2021-04-26 20:55:04,164: 'é'
2021-04-26 20:55:04,370: 'r'
2021-04-26 20:55:04,451: 'i'
2021-04-26 20:55:04,561: 'e'
2021-04-26 20:55:04,646: Key.space
2021-04-26 20:55:04,911: 'p'
2021-04-26 20:55:04,994: 'o'
2021-04-26 20:55:05,206: 'u'
2021-04-26 20:55:05,292: 'r'
2021-04-26 20:55:05,410: Key.space
2021-04-26 20:55:05,516: 'e'
2021-04-26 20:55:05,622: 'n'
2021-04-26 20:55:05,820: 't'
2021-04-26 20:55:05,867: 'r'
2021-04-26 20:55:05,980: 'a'
2021-04-26 20:55:06,084: 'v'
2021-04-26 20:55:06,180: 'e'
2021-04-26 20:55:06,351: 'r'
2021-04-26 20:55:06,443: Key.space
2021-04-26 20:55:10,380: 'l'
2021-04-26 20:55:10,556: "'"
2021-04-26 20:55:10,695: 'i'
2021-04-26 20:55:10,853: 'n'
2021-04-26 20:55:10,959: 'c'
2021-04-26 20:55:11,064: 'o'
2021-04-26 20:55:11,158: 'r'
2021-04-26 20:55:11,425: 'p'
2021-04-26 20:55:11,472: 'o'
2021-04-26 20:55:11,630: 'r'
2021-04-26 20:55:11,818: 'a'
2021-04-26 20:55:11,914: 't'
2021-04-26 20:55:12,119: 'i'
2021-04-26 20:55:12,186: 'o'
2021-04-26 20:55:12,369: 'n'
2021-04-26 20:55:12,529: Key.space
2021-04-26 20:55:12,622: 'd'
2021-04-26 20:55:12,740: 'u'
2021-04-26 20:55:12,902: Key.space
2021-04-26 20:55:13,010: Key.shift
2021-04-26 20:55:13,146: 'S'
2021-04-26 20:55:13,398: 'a'
2021-04-26 20:55:13,504: 'h'
2021-04-26 20:55:13,649: 'a'
2021-04-26 20:55:13,758: 'r'
2021-04-26 20:55:13,864: 'a'
2021-04-26 20:55:14,072: Key.space
2021-04-26 20:55:14,358: Key.shift
2021-04-26 20:55:14,786: 'o'
2021-04-26 20:55:14,925: 'c'
2021-04-26 20:55:15,067: 'c'
2021-04-26 20:55:15,196: 'i'
2021-04-26 20:55:15,289: 'd'
2021-04-26 20:55:15,363: 'e'
2021-04-26 20:55:15,462: 'n'
2021-04-26 20:55:15,562: 't'
2021-04-26 20:55:15,808: 'a'
2021-04-26 20:55:15,900: 'l'
2021-04-26 20:55:20,995: Key.shift_r
2021-04-26 20:55:21,106: '.'
2021-04-26 20:55:21,287: Key.space
2021-04-26 20:55:25,132: Key.shift
2021-04-26 20:55:25,336: 'L'
2021-04-26 20:55:25,605: 'e'
2021-04-26 20:55:25,685: Key.space
2021-04-26 20:55:25,941: Key.shift_r
2021-04-26 20:55:26,063: 'M'
2021-04-26 20:55:26,166: 'a'
2021-04-26 20:55:26,361: 'r'
2021-04-26 20:55:26,463: 'o'
2021-04-26 20:55:26,543: 'c'
2021-04-26 20:55:26,647: Key.space
2021-04-26 20:55:26,847: 'p'
2021-04-26 20:55:26,921: 'a'
2021-04-26 20:55:27,100: 'r'
2021-04-26 20:55:27,222: 'l'
2021-04-26 20:55:27,268: 'e'
2021-04-26 20:55:27,495: Key.space
2021-04-26 20:55:27,614: 'd'
2021-04-26 20:55:27,755: 'u'
2021-04-26 20:55:27,981: Key.space
2021-04-26 20:55:29,061: '"'
2021-04-26 20:55:29,185: 'r'
2021-04-26 20:55:29,282: 'e'
2021-04-26 20:55:29,396: 't'
2021-04-26 20:55:29,688: 'o'
2021-04-26 20:55:29,780: 'u'
2021-04-26 20:55:29,883: 'r'
2021-04-26 20:55:31,199: '"'
2021-04-26 20:55:31,398: Key.space
2021-04-26 20:55:32,610: 'd'
2021-04-26 20:55:32,832: 'u'
2021-04-26 20:55:33,117: Key.space
2021-04-26 20:55:33,334: Key.shift
2021-04-26 20:55:33,470: 'S'
2021-04-26 20:55:33,724: 'a'
2021-04-26 20:55:33,828: 'h'
2021-04-26 20:55:33,966: 'a'
2021-04-26 20:55:34,062: 'r'
2021-04-26 20:55:34,984: 'a'
2021-04-26 20:55:35,347: Key.space
2021-04-26 20:55:35,569: Key.shift
2021-04-26 20:55:35,736: 'O'
2021-04-26 20:55:35,912: 'c'
2021-04-26 20:55:36,058: 'c'
2021-04-26 20:55:36,175: 'i'
2021-04-26 20:55:36,268: 'd'
2021-04-26 20:55:36,332: 'e'
2021-04-26 20:55:36,441: 'n'
2021-04-26 20:55:36,514: 't'
2021-04-26 20:55:36,746: 'a'
2021-04-26 20:55:36,812: 'l'
2021-04-26 20:55:37,076: Key.shift_r
2021-04-26 20:55:37,180: '.'
2021-04-26 20:55:37,240: Key.space
2021-04-26 20:55:39,648: Key.right
2021-04-26 20:55:40,499: '"'
2021-04-26 20:55:40,800: Key.right
2021-04-26 20:55:41,590: Key.backspace
2021-04-26 20:55:42,122: Key.backspace
2021-04-26 20:55:42,356: '"'
2021-04-26 20:55:43,071: 'i'
2021-04-26 20:55:45,040: '"'
2021-04-26 20:55:57,573: Key.backspace
2021-04-26 20:56:06,189: Key.enter
2021-04-26 20:56:11,828: Key.space
2021-04-26 20:56:12,231: Key.backspace
2021-04-26 20:56:12,399: Key.backspace
2021-04-26 20:56:12,599: Key.space
2021-04-26 20:56:13,062: 'c'
2021-04-26 20:56:13,175: 'e'
2021-04-26 20:56:13,258: Key.space
2021-04-26 20:56:13,382: 'q'
2021-04-26 20:56:13,488: 'u'
2021-04-26 20:56:13,557: 'i'
2021-04-26 20:56:13,752: Key.space
2021-04-26 20:56:14,472: 'e'
2021-04-26 20:56:14,659: 'x'
2021-04-26 20:56:14,736: 'p'
2021-04-26 20:56:14,817: 'l'
2021-04-26 20:56:14,993: 'i'
2021-04-26 20:56:15,092: 'q'
2021-04-26 20:56:15,181: 'u'
2021-04-26 20:56:15,269: 'e'
2021-04-26 20:56:15,396: Key.space
2021-04-26 20:56:15,585: 'l'
2021-04-26 20:56:15,663: 'a'
2021-04-26 20:56:15,802: Key.space
2021-04-26 20:56:15,989: 'n'
2021-04-26 20:56:16,176: 'o'
2021-04-26 20:56:16,357: 'n'
2021-04-26 20:56:16,985: '-'
2021-04-26 20:56:17,125: 'a'
2021-04-26 20:56:17,268: 'c'
2021-04-26 20:56:17,396: 'c'
2021-04-26 20:56:17,488: 'e'
2021-04-26 20:56:17,686: 's'
2021-04-26 20:56:17,816: 'i'
2021-04-26 20:56:17,889: 'o'
2021-04-26 20:56:18,524: Key.backspace
2021-04-26 20:56:19,181: Key.backspace
2021-04-26 20:56:19,376: Key.backspace
2021-04-26 20:56:19,542: Key.backspace
2021-04-26 20:56:19,704: Key.backspace
2021-04-26 20:56:20,028: Key.backspace
2021-04-26 20:56:20,447: 'n'
2021-04-26 20:56:20,586: 'n'
2021-04-26 20:56:20,719: 'e'
2021-04-26 20:56:21,019: 'x'
2021-04-26 20:56:21,140: 'i'
2021-04-26 20:56:21,204: 'o'
2021-04-26 20:56:21,398: 'n'
2021-04-26 20:56:21,578: Key.space
2021-04-26 20:56:21,680: 'd'
2021-04-26 20:56:21,872: "'"
2021-04-26 20:56:21,966: 'u'
2021-04-26 20:56:22,150: 'n'
2021-04-26 20:56:22,294: 'e'
2021-04-26 20:56:22,434: Key.space
2021-04-26 20:56:23,657: 'c'
2021-04-26 20:56:23,796: 'e'
2021-04-26 20:56:24,506: Key.backspace
2021-04-26 20:56:24,778: Key.backspace
2021-04-26 20:56:25,409: 'z'
2021-04-26 20:56:25,586: 'o'
2021-04-26 20:56:25,767: 'n'
2021-04-26 20:56:25,855: 'e'
2021-04-26 20:56:25,995: Key.space
2021-04-26 20:56:26,942: Key.backspace
2021-04-26 20:56:28,014: Key.space
2021-04-26 20:56:28,161: 'a'
2021-04-26 20:56:28,307: 'l'
2021-04-26 20:56:28,461: 'o'
2021-04-26 20:56:28,529: 'r'
2021-04-26 20:56:28,711: 's'
2021-04-26 20:56:28,812: Key.space
2021-04-26 20:56:28,934: 'q'
2021-04-26 20:56:29,043: 'u'
2021-04-26 20:56:29,132: 'e'
2021-04-26 20:56:29,821: Key.delete
2021-04-26 20:56:30,038: Key.delete
2021-04-26 20:56:30,310: Key.space
2021-04-26 20:56:31,385: 's'
2021-04-26 20:56:44,598: Key.ctrl_l
2021-04-26 20:56:44,900: '\x03'
2021-04-26 20:56:48,544: Key.ctrl_l
2021-04-26 20:56:48,801: '\x16'
2021-04-26 20:56:50,997: Key.enter
2021-04-26 20:56:54,269: Key.shift
2021-04-26 20:56:54,500: '2'
2021-04-26 20:56:56,269: Key.space
2021-04-26 20:56:56,955: Key.backspace
2021-04-26 20:56:57,358: Key.shift_r
2021-04-26 20:56:57,462: '.'
2021-04-26 20:56:57,593: Key.space
2021-04-26 20:56:58,477: Key.backspace
2021-04-26 20:56:58,656: Key.backspace
2021-04-26 20:56:59,769: Key.shift
2021-04-26 20:56:59,951: '2'
2021-04-26 20:57:00,657: Key.shift_r
2021-04-26 20:57:00,765: '.'
2021-04-26 20:57:00,847: Key.space
2021-04-26 20:57:02,634: Key.backspace
2021-04-26 20:57:03,138: Key.backspace
2021-04-26 20:57:03,172: Key.backspace
2021-04-26 20:57:03,203: Key.backspace
2021-04-26 20:57:03,235: Key.backspace
2021-04-26 20:57:03,268: Key.backspace
2021-04-26 20:57:03,301: Key.backspace
2021-04-26 20:57:03,332: Key.backspace
2021-04-26 20:57:03,365: Key.backspace
2021-04-26 20:57:03,399: Key.backspace
2021-04-26 20:57:03,430: Key.backspace
2021-04-26 20:57:03,462: Key.backspace
2021-04-26 20:57:03,494: Key.backspace
2021-04-26 20:57:03,527: Key.backspace
2021-04-26 20:57:03,558: Key.backspace
2021-04-26 20:57:03,591: Key.backspace
2021-04-26 20:57:03,623: Key.backspace
2021-04-26 20:57:03,656: Key.backspace
2021-04-26 20:57:03,689: Key.backspace
2021-04-26 20:57:03,722: Key.backspace
2021-04-26 20:57:03,754: Key.backspace
2021-04-26 20:57:03,786: Key.backspace
2021-04-26 20:57:03,818: Key.backspace
2021-04-26 20:57:03,850: Key.backspace
2021-04-26 20:57:03,883: Key.backspace
2021-04-26 20:57:03,917: Key.backspace
2021-04-26 20:57:03,949: Key.backspace
2021-04-26 20:57:03,981: Key.backspace
2021-04-26 20:57:04,146: Key.backspace
2021-04-26 20:57:04,344: Key.backspace
2021-04-26 20:57:04,508: Key.backspace
2021-04-26 20:57:04,662: Key.backspace
2021-04-26 20:57:04,845: Key.backspace
2021-04-26 20:57:05,408: 'e'
2021-04-26 20:57:05,501: 'n'
2021-04-26 20:57:05,673: 'j'
2021-04-26 20:57:05,786: 'e'
2021-04-26 20:57:05,851: 'u'
2021-04-26 20:57:06,025: Key.space
2021-04-26 20:57:06,126: 'd'
2021-04-26 20:57:06,216: 'e'
2021-04-26 20:57:06,295: Key.space
2021-04-26 20:57:06,498: 'p'
2021-04-26 20:57:06,557: 'o'
2021-04-26 20:57:06,736: 'l'
2021-04-26 20:57:06,887: 'i'
2021-04-26 20:57:06,988: 't'
2021-04-26 20:57:07,083: 'i'
2021-04-26 20:57:07,237: 'q'
2021-04-26 20:57:07,347: 'u'
2021-04-26 20:57:07,449: 'e'
2021-04-26 20:57:07,528: Key.space
2021-04-26 20:57:07,717: 'i'
2021-04-26 20:57:07,872: 'n'
2021-04-26 20:57:07,936: 't'
2021-04-26 20:57:08,143: 'é'
2021-04-26 20:57:08,346: 'r'
2021-04-26 20:57:08,448: 'i'
2021-04-26 20:57:08,535: 'e'
2021-04-26 20:57:08,642: 'u'
2021-04-26 20:57:08,742: 'r'
2021-04-26 20:57:08,896: 'e'
2021-04-26 20:57:09,243: Key.enter
2021-04-26 20:57:09,556: Key.enter
2021-04-26 20:57:18,303: Key.shift
2021-04-26 20:57:18,490: '1'
2021-04-26 20:57:18,726: '9'
2021-04-26 20:57:19,209: '6'
2021-04-26 20:57:19,386: '5'
2021-04-26 20:57:19,816: Key.space
2021-04-26 20:57:20,015: ':'
2021-04-26 20:57:20,111: Key.space
2021-04-26 20:57:20,436: 'l'
2021-04-26 20:57:20,576: 'a'
2021-04-26 20:57:20,654: Key.space
2021-04-26 20:57:20,851: Key.shift
2021-04-26 20:57:20,989: 'M'
2021-04-26 20:57:21,173: 'o'
2021-04-26 20:57:21,384: 'n'
2021-04-26 20:57:21,459: 'a'
2021-04-26 20:57:21,651: 'r'
2021-04-26 20:57:21,817: 'c'
2021-04-26 20:57:21,905: 'h'
2021-04-26 20:57:21,982: 'i'
2021-04-26 20:57:22,086: 'e'
2021-04-26 20:57:22,510: Key.space
2021-04-26 20:57:22,996: 'm'
2021-04-26 20:57:23,373: 'a'
2021-04-26 20:57:23,609: 'r'
2021-04-26 20:57:23,756: 'o'
2021-04-26 20:57:23,828: 'c'
2021-04-26 20:57:24,044: 'a'
2021-04-26 20:57:24,126: 'i'
2021-04-26 20:57:24,280: 'n'
2021-04-26 20:57:24,363: 'e'
2021-04-26 20:57:24,492: Key.space
2021-04-26 20:57:24,814: 't'
2021-04-26 20:57:24,852: 'r'
2021-04-26 20:57:25,173: 'è'
2021-04-26 20:57:25,272: 's'
2021-04-26 20:57:25,389: Key.space
2021-04-26 20:57:25,513: 'c'
2021-04-26 20:57:25,666: 'r'
2021-04-26 20:57:25,795: 'i'
2021-04-26 20:57:25,927: 't'
2021-04-26 20:57:26,012: 'i'
2021-04-26 20:57:26,193: 'q'
2021-04-26 20:57:26,344: 'u'
2021-04-26 20:57:26,412: 'é'
2021-04-26 20:57:26,577: 'e'
2021-04-26 20:57:26,664: Key.space
2021-04-26 20:57:26,849: 'c'
2021-04-26 20:57:26,889: 'a'
2021-04-26 20:57:27,100: 'r'
2021-04-26 20:57:27,205: Key.space
2021-04-26 20:57:27,404: Key.shift
2021-04-26 20:57:27,618: 'E'
2021-04-26 20:57:27,811: 't'
2021-04-26 20:57:27,914: 'a'
2021-04-26 20:57:27,993: 't'
2021-04-26 20:57:28,166: Key.space
2021-04-26 20:57:28,265: 'd'
2021-04-26 20:57:28,458: "'"
2021-04-26 20:57:28,714: Key.shift
2021-04-26 20:57:28,925: 'U'
2021-04-26 20:57:29,177: 'r'
2021-04-26 20:57:29,296: 'g'
2021-04-26 20:57:29,381: 'e'
2021-04-26 20:57:29,513: 'n'
2021-04-26 20:57:29,636: 'c'
2021-04-26 20:57:29,731: 'e'
2021-04-26 20:57:29,887: Key.space
2021-04-26 20:57:30,356: 'm'
2021-04-26 20:57:30,572: 'i'
2021-04-26 20:57:30,666: 's'
2021-04-26 20:57:30,844: 'e'
2021-04-26 20:57:31,275: Key.backspace
2021-04-26 20:57:31,509: Key.space
2021-04-26 20:57:31,640: 'e'
2021-04-26 20:57:31,746: 'n'
2021-04-26 20:57:31,895: Key.space
2021-04-26 20:57:32,111: 'p'
2021-04-26 20:57:32,209: 'l'
2021-04-26 20:57:32,355: 'a'
2021-04-26 20:57:32,502: 'c'
2021-04-26 20:57:32,570: 'e'
2021-04-26 20:57:32,671: Key.space
2021-04-26 20:57:32,797: 'd'
2021-04-26 20:57:32,868: 'e'
2021-04-26 20:57:32,956: 'p'
2021-04-26 20:57:33,152: 'u'
2021-04-26 20:57:33,225: 'i'
2021-04-26 20:57:33,316: 's'
2021-04-26 20:57:33,439: Key.space
2021-04-26 20:57:33,599: 'é'
